id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
365,CH_Balance,IT_Balance,2030,1,9,10,2553,0.0,1.8762
366,CH_Balance,IT_Balance,2030,1,11,12,2554,-0.9381000000000002,0.0
367,CH_Balance,IT_Balance,2030,1,13,14,2555,-0.9381000000000002,0.0
368,CH_Balance,IT_Balance,2030,1,15,16,2556,0.0,1.8762
369,CH_Balance,IT_Balance,2030,1,17,18,2557,-0.9381000000000002,0.0
370,CH_Balance,IT_Balance,2030,1,19,20,2558,-6.2328,0.0
371,CH_Balance,IT_Balance,2030,1,21,22,2559,-6.2328,0.0
372,CH_Balance,IT_Balance,2030,1,23,24,2560,0.0,1.8762
373,UK_Balance,IE_Balance,2030,1,1,1,2561,0.0,-0.0
374,UK_Balance,IE_Balance,2030,1,2,2,2562,0.0,-0.0
375,UK_Balance,IE_Balance,2030,1,3,3,2563,0.0,-0.0
376,UK_Balance,IE_Balance,2030,1,4,4,2564,0.0,-0.0
377,UK_Balance,IE_Balance,2030,1,5,5,2565,0.0,-0.0
378,UK_Balance,IE_Balance,2030,1,6,6,2566,0.0,-0.0
379,UK_Balance,IE_Balance,2030,1,7,7,2567,0.0,-0.0
380,UK_Balance,IE_Balance,2030,1,8,8,2568,0.0,1.749
381,UK_Balance,IE_Balance,2030,1,9,9,2569,0.0,1.749
382,UK_Balance,IE_Balance,2030,1,10,10,2570,0.0,1.749
383,UK_Balance,IE_Balance,2030,1,11,11,2571,-3.6569999999999996,0.0
384,UK_Balance,IE_Balance,2030,1,12,12,2572,0.0,1.749
385,UK_Balance,IE_Balance,2030,1,13,13,2573,0.0,1.749
386,UK_Balance,IE_Balance,2030,1,14,14,2574,0.0,1.749
387,UK_Balance,IE_Balance,2030,1,15,15,2575,0.0,-0.0
388,UK_Balance,IE_Balance,2030,1,16,16,2576,0.0,-0.0
389,UK_Balance,IE_Balance,2030,1,17,17,2577,0.0,-0.0
390,UK_Balance,IE_Balance,2030,1,18,18,2578,0.0,-0.0
391,UK_Balance,IE_Balance,2030,1,19,19,2579,0.0,-0.0
392,UK_Balance,IE_Balance,2030,1,20,20,2580,0.0,-0.0
393,UK_Balance,IE_Balance,2030,1,21,21,2581,0.0,-0.0
394,UK_Balance,IE_Balance,2030,1,22,22,2582,0.0,-0.0
395,UK_Balance,IE_Balance,2030,1,23,23,2583,0.0,-0.0
396,UK_Balance,IE_Balance,2030,1,24,24,2584,0.0,-0.0
397,UK_Balance,DK_Balance,2030,1,1,1,2585,0.0,-0.0
398,UK_Balance,DK_Balance,2030,1,2,2,2586,0.0,-0.0
399,UK_Balance,DK_Balance,2030,1,3,3,2587,0.0,-0.0
400,UK_Balance,DK_Balance,2030,1,4,4,2588,-1.8762,0.0
401,UK_Balance,DK_Balance,2030,1,5,5,2589,-1.749,0.0
402,UK_Balance,DK_Balance,2030,1,6,6,2590,-1.749,0.0
403,UK_Balance,DK_Balance,2030,1,7,7,2591,-1.749,0.0
404,UK_Balance,DK_Balance,2030,1,8,8,2592,0.0,-0.0
405,UK_Balance,DK_Balance,2030,1,9,9,2593,0.0,-0.0
406,UK_Balance,DK_Balance,2030,1,10,10,2594,0.0,-0.0
407,UK_Balance,DK_Balance,2030,1,11,11,2595,0.0,-0.0
408,UK_Balance,DK_Balance,2030,1,12,12,2596,-0.9539999999999997,0.0
409,UK_Balance,DK_Balance,2030,1,13,13,2597,-0.9539999999999997,0.0
410,UK_Balance,DK_Balance,2030,1,14,14,2598,-0.9539999999999997,0.0
411,UK_Balance,DK_Balance,2030,1,15,15,2599,-2.703,0.0
412,UK_Balance,DK_Balance,2030,1,16,16,2600,-2.703,0.0
413,UK_Balance,DK_Balance,2030,1,17,17,2601,-1.749,0.0
414,UK_Balance,DK_Balance,2030,1,18,18,2602,-1.749,0.0
415,UK_Balance,DK_Balance,2030,1,19,19,2603,-1.749,0.0
416,UK_Balance,DK_Balance,2030,1,20,20,2604,-1.749,0.0
417,UK_Balance,DK_Balance,2030,1,21,21,2605,-1.749,0.0
418,UK_Balance,DK_Balance,2030,1,22,22,2606,-1.749,0.0
419,UK_Balance,DK_Balance,2030,1,23,23,2607,-0.9381,0.0
420,UK_Balance,DK_Balance,2030,1,24,24,2608,0.0,-0.0
421,DK_Balance,SE_Balance,2030,1,1,1,2609,-1.8762,0.0
422,DK_Balance,SE_Balance,2030,1,2,2,2610,0.0,-0.0
423,DK_Balance,SE_Balance,2030,1,3,3,2611,-3.498,0.0
424,DK_Balance,SE_Balance,2030,1,4,4,2612,0.0,1.8762
425,DK_Balance,SE_Balance,2030,1,5,5,2613,0.0,1.749
426,DK_Balance,SE_Balance,2030,1,6,6,2614,-1.749,0.0
427,DK_Balance,SE_Balance,2030,1,7,7,2615,0.0,1.749
428,DK_Balance,SE_Balance,2030,1,8,8,2616,-3.6569999999999996,0.0
429,DK_Balance,SE_Balance,2030,1,9,9,2617,0.0,1.749
430,DK_Balance,SE_Balance,2030,1,10,10,2618,-3.6569999999999996,0.0
431,DK_Balance,SE_Balance,2030,1,11,11,2619,0.0,1.749
432,DK_Balance,SE_Balance,2030,1,12,12,2620,-2.703,0.0
433,DK_Balance,SE_Balance,2030,1,13,13,2621,0.0,2.703
434,DK_Balance,SE_Balance,2030,1,14,14,2622,-2.703,0.0
435,DK_Balance,SE_Balance,2030,1,15,15,2623,0.0,2.703
436,DK_Balance,SE_Balance,2030,1,16,16,2624,-0.7950000000000004,0.0
437,DK_Balance,SE_Balance,2030,1,17,17,2625,0.0,1.749
438,DK_Balance,SE_Balance,2030,1,18,18,2626,-3.6569999999999996,0.0
439,DK_Balance,SE_Balance,2030,1,19,19,2627,0.0,1.749
440,DK_Balance,SE_Balance,2030,1,20,20,2628,-3.6569999999999996,0.0
441,DK_Balance,SE_Balance,2030,1,21,21,2629,0.0,1.749
442,DK_Balance,SE_Balance,2030,1,22,22,2630,-1.749,0.0
443,DK_Balance,SE_Balance,2030,1,23,23,2631,0.0,0.9381
444,DK_Balance,SE_Balance,2030,1,24,24,2632,-3.498,0.0
445,DK_Balance,PL_Balance,2030,1,1,1,2633,-5.406,0.0
446,DK_Balance,PL_Balance,2030,1,2,2,2634,0.0,-0.0
447,DK_Balance,PL_Balance,2030,1,3,3,2635,0.0,-0.0
448,DK_Balance,PL_Balance,2030,1,4,4,2636,-1.6218000000000001,0.0
449,DK_Balance,PL_Balance,2030,1,5,5,2637,-0.12719999999999998,0.0
450,DK_Balance,PL_Balance,2030,1,6,6,2638,0.0,1.749
451,DK_Balance,PL_Balance,2030,1,7,7,2639,-1.749,0.0
452,DK_Balance,PL_Balance,2030,1,8,8,2640,0.0,1.749
453,DK_Balance,PL_Balance,2030,1,9,9,2641,0.0,1.749
454,DK_Balance,PL_Balance,2030,1,10,10,2642,-3.6569999999999996,0.0
455,DK_Balance,PL_Balance,2030,1,11,11,2643,-3.6569999999999996,0.0
456,DK_Balance,PL_Balance,2030,1,12,12,2644,0.0,2.703
457,DK_Balance,PL_Balance,2030,1,13,13,2645,0.0,2.703
458,DK_Balance,PL_Balance,2030,1,14,14,2646,-2.703,0.0
459,DK_Balance,PL_Balance,2030,1,15,15,2647,0.0,2.703
460,DK_Balance,PL_Balance,2030,1,16,16,2648,-0.7950000000000004,0.0
461,DK_Balance,PL_Balance,2030,1,17,17,2649,-1.749,0.0
462,DK_Balance,PL_Balance,2030,1,18,18,2650,0.0,1.749
463,DK_Balance,PL_Balance,2030,1,19,19,2651,0.0,1.749
464,DK_Balance,PL_Balance,2030,1,20,20,2652,-3.6569999999999996,0.0
465,DK_Balance,PL_Balance,2030,1,21,21,2653,0.0,1.749
466,DK_Balance,PL_Balance,2030,1,22,22,2654,-3.6569999999999996,0.0
467,DK_Balance,PL_Balance,2030,1,23,23,2655,-4.467899999999999,0.0
468,DK_Balance,PL_Balance,2030,1,24,24,2656,0.0,-0.0
469,DK_Balance,NO_Balance,2030,1,1,1,2657,0.0,-0.0
470,DK_Balance,NO_Balance,2030,1,2,2,2658,0.0,-0.0
471,DK_Balance,NO_Balance,2030,1,3,3,2659,-1.749,0.0
472,DK_Balance,NO_Balance,2030,1,4,4,2660,0.0,0.12719999999999998
473,DK_Balance,NO_Balance,2030,1,5,5,2661,0.0,-0.0
474,DK_Balance,NO_Balance,2030,1,6,6,2662,0.0,-0.0
475,DK_Balance,NO_Balance,2030,1,7,7,2663,0.0,-0.0
476,DK_Balance,NO_Balance,2030,1,8,8,2664,-0.9539999999999997,0.0
477,DK_Balance,NO_Balance,2030,1,9,9,2665,-14.350165705666337,0.0
478,DK_Balance,NO_Balance,2030,1,10,10,2666,-0.9539999999999997,0.0
479,DK_Balance,NO_Balance,2030,1,11,11,2667,-0.9539999999999997,0.0
480,DK_Balance,NO_Balance,2030,1,12,12,2668,0.0,-0.0
481,DK_Balance,NO_Balance,2030,1,13,13,2669,0.0,0.9539999999999997
482,DK_Balance,NO_Balance,2030,1,14,14,2670,0.0,0.9539999999999997
483,DK_Balance,NO_Balance,2030,1,15,15,2671,0.0,0.9539999999999997
484,DK_Balance,NO_Balance,2030,1,16,16,2672,0.0,0.9539999999999997
485,DK_Balance,NO_Balance,2030,1,17,17,2673,0.0,-0.0
486,DK_Balance,NO_Balance,2030,1,18,18,2674,0.0,-0.0
487,DK_Balance,NO_Balance,2030,1,19,19,2675,0.0,-0.0
488,DK_Balance,NO_Balance,2030,1,20,20,2676,0.0,-0.0
489,DK_Balance,NO_Balance,2030,1,21,21,2677,0.0,-0.0
490,DK_Balance,NO_Balance,2030,1,22,22,2678,0.0,-0.0
491,DK_Balance,NO_Balance,2030,1,23,23,2679,-0.8109000000000001,0.0
492,DK_Balance,NO_Balance,2030,1,24,24,2680,-1.749,0.0
493,SE_Balance,PL_Balance,2030,1,1,2,2681,-3.5298,0.0
494,SE_Balance,PL_Balance,2030,1,3,4,2682,0.0,-0.0
495,SE_Balance,PL_Balance,2030,1,5,6,2683,0.0,1.6218000000000001
496,SE_Balance,PL_Balance,2030,1,7,8,2684,0.0,1.9079999999999995
497,SE_Balance,PL_Balance,2030,1,9,10,2685,0.0,-0.0
498,SE_Balance,PL_Balance,2030,1,11,12,2686,0.0,-0.0
499,SE_Balance,PL_Balance,2030,1,13,14,2687,0.0,-0.0
500,SE_Balance,PL_Balance,2030,1,15,16,2688,0.0,-0.0
501,SE_Balance,PL_Balance,2030,1,17,18,2689,0.0,1.9079999999999995
502,SE_Balance,PL_Balance,2030,1,19,20,2690,0.0,-0.0
503,SE_Balance,PL_Balance,2030,1,21,22,2691,-1.9079999999999995,0.0
504,SE_Balance,PL_Balance,2030,1,23,24,2692,-1.9079999999999995,0.0
505,SE_Balance,FI_Balance,2030,1,1,2,2693,-3.3708,0.0
506,SE_Balance,FI_Balance,2030,1,3,4,2694,-1.7489999999999997,0.0
507,SE_Balance,FI_Balance,2030,1,5,6,2695,0.0,3.498
508,SE_Balance,FI_Balance,2030,1,7,8,2696,0.0,5.406
509,SE_Balance,FI_Balance,2030,1,9,10,2697,-40.823862822665355,0.0
510,SE_Balance,FI_Balance,2030,1,11,12,2698,-2.7030000000000003,0.0
511,SE_Balance,FI_Balance,2030,1,13,14,2699,-2.7030000000000003,0.0
512,SE_Balance,FI_Balance,2030,1,15,16,2700,-4.611,0.0
513,SE_Balance,FI_Balance,2030,1,17,18,2701,0.0,5.406
514,SE_Balance,FI_Balance,2030,1,19,20,2702,0.0,5.406
515,SE_Balance,FI_Balance,2030,1,21,22,2703,-9.858,0.0
516,SE_Balance,FI_Balance,2030,1,23,24,2704,0.0,3.498
517,SE_Balance,LT_Balance,2030,1,1,2,2705,0.0,1.8762
518,SE_Balance,LT_Balance,2030,1,3,4,2706,0.0,3.498
519,SE_Balance,LT_Balance,2030,1,5,6,2707,-1.7489999999999997,0.0
520,SE_Balance,LT_Balance,2030,1,7,8,2708,0.0,0.1589999999999998
521,SE_Balance,LT_Balance,2030,1,9,10,2709,0.0,5.406
522,SE_Balance,LT_Balance,2030,1,11,12,2710,0.0,0.1589999999999998
523,SE_Balance,LT_Balance,2030,1,13,14,2711,0.0,5.406
524,SE_Balance,LT_Balance,2030,1,15,16,2712,-1.7489999999999997,0.0
525,SE_Balance,LT_Balance,2030,1,17,18,2713,0.0,0.1589999999999998
526,SE_Balance,LT_Balance,2030,1,19,20,2714,0.0,5.406
527,SE_Balance,LT_Balance,2030,1,21,22,2715,-6.9959999999999996,0.0
528,SE_Balance,LT_Balance,2030,1,23,24,2716,0.0,3.498
529,AT_Balance,SI_Balance,2030,1,1,2,2717,-0.9381000000000002,0.0
530,AT_Balance,SI_Balance,2030,1,3,4,2718,0.0,1.8762
531,AT_Balance,SI_Balance,2030,1,5,6,2719,-0.9381000000000002,0.0
532,AT_Balance,SI_Balance,2030,1,7,8,2720,0.0,0.6837
533,AT_Balance,SI_Balance,2030,1,9,10,2721,0.0,0.6837
534,AT_Balance,SI_Balance,2030,1,11,12,2722,0.0,3.498
535,AT_Balance,SI_Balance,2030,1,13,14,2723,0.0,1.8762
536,AT_Balance,SI_Balance,2030,1,15,16,2724,-0.9381000000000002,0.0
537,AT_Balance,SI_Balance,2030,1,17,18,2725,0.0,2.5916999999999994
538,AT_Balance,SI_Balance,2030,1,19,20,2726,0.0,5.406
539,AT_Balance,SI_Balance,2030,1,21,22,2727,-0.9381000000000002,0.0
540,AT_Balance,SI_Balance,2030,1,23,24,2728,-0.9381000000000002,0.0
541,AT_Balance,CZ_Balance,2030,1,1,2,2729,0.0,-0.0
542,AT_Balance,CZ_Balance,2030,1,3,4,2730,0.0,-0.0
543,AT_Balance,CZ_Balance,2030,1,5,6,2731,-1.6218000000000001,0.0
544,AT_Balance,CZ_Balance,2030,1,7,8,2732,0.0,-0.0
545,AT_Balance,CZ_Balance,2030,1,9,10,2733,0.0,-0.0
546,AT_Balance,CZ_Balance,2030,1,11,12,2734,0.0,1.6218000000000001
547,AT_Balance,CZ_Balance,2030,1,13,14,2735,0.0,-0.0
548,AT_Balance,CZ_Balance,2030,1,15,16,2736,-1.6218000000000001,0.0
549,AT_Balance,CZ_Balance,2030,1,17,18,2737,0.0,1.9079999999999995
550,AT_Balance,CZ_Balance,2030,1,19,20,2738,0.0,1.9079999999999995
551,AT_Balance,CZ_Balance,2030,1,21,22,2739,0.0,-0.0
552,AT_Balance,CZ_Balance,2030,1,23,24,2740,0.0,-0.0
553,AT_Balance,IT_Balance,2030,1,1,2,2741,-3.3708,0.0
554,AT_Balance,IT_Balance,2030,1,3,4,2742,-3.3708,0.0
555,AT_Balance,IT_Balance,2030,1,5,6,2743,0.0,1.8762
556,AT_Balance,IT_Balance,2030,1,7,8,2744,-1.7489999999999997,0.0
557,AT_Balance,IT_Balance,2030,1,9,10,2745,0.0,3.498
558,AT_Balance,IT_Balance,2030,1,11,12,2746,0.0,0.6837
559,AT_Balance,IT_Balance,2030,1,13,14,2747,-0.9381000000000002,0.0
560,AT_Balance,IT_Balance,2030,1,15,16,2748,0.0,1.8762
561,AT_Balance,IT_Balance,2030,1,17,18,2749,0.0,2.5916999999999994
562,AT_Balance,IT_Balance,2030,1,19,20,2750,-2.7030000000000003,0.0
563,AT_Balance,IT_Balance,2030,1,21,22,2751,-6.2328,0.0
564,AT_Balance,IT_Balance,2030,1,23,24,2752,0.0,1.8762
565,CZ_Balance,SK_Balance,2030,1,1,2,2753,0.0,1.8762
566,CZ_Balance,SK_Balance,2030,1,3,4,2754,0.0,1.8762
567,CZ_Balance,SK_Balance,2030,1,5,6,2755,0.0,3.498
568,CZ_Balance,SK_Balance,2030,1,7,8,2756,0.0,3.498
569,CZ_Balance,SK_Balance,2030,1,9,10,2757,0.0,3.498
570,CZ_Balance,SK_Balance,2030,1,11,12,2758,0.0,1.8762
571,CZ_Balance,SK_Balance,2030,1,13,14,2759,0.0,1.8762
572,CZ_Balance,SK_Balance,2030,1,15,16,2760,0.0,3.498
573,CZ_Balance,SK_Balance,2030,1,17,18,2761,0.0,3.498
574,CZ_Balance,SK_Balance,2030,1,19,20,2762,-1.7489999999999997,0.0
575,CZ_Balance,SK_Balance,2030,1,21,22,2763,0.0,1.8762
576,CZ_Balance,SK_Balance,2030,1,23,24,2764,-16.766965705666333,0.0
577,CZ_Balance,PL_Balance,2030,1,1,2,2765,-3.5298,0.0
578,CZ_Balance,PL_Balance,2030,1,3,4,2766,-1.6218000000000001,0.0
579,CZ_Balance,PL_Balance,2030,1,5,6,2767,0.0,1.6218000000000001
580,CZ_Balance,PL_Balance,2030,1,7,8,2768,0.0,-0.0
581,CZ_Balance,PL_Balance,2030,1,9,10,2769,-1.9079999999999995,0.0
582,CZ_Balance,PL_Balance,2030,1,11,12,2770,-3.5298,0.0
583,CZ_Balance,PL_Balance,2030,1,13,14,2771,-3.5298,0.0
584,CZ_Balance,PL_Balance,2030,1,15,16,2772,0.0,-0.0
585,CZ_Balance,PL_Balance,2030,1,17,18,2773,0.0,-0.0
586,CZ_Balance,PL_Balance,2030,1,19,20,2774,-1.9079999999999995,0.0
587,CZ_Balance,PL_Balance,2030,1,21,22,2775,-3.5298,0.0
588,CZ_Balance,PL_Balance,2030,1,23,24,2776,-3.5298,0.0
589,PL_Balance,SK_Balance,2030,1,1,2,2777,0.0,5.406
590,PL_Balance,SK_Balance,2030,1,3,4,2778,0.0,3.498
591,PL_Balance,SK_Balance,2030,1,5,6,2779,0.0,1.8762
592,PL_Balance,SK_Balance,2030,1,7,8,2780,0.0,3.498
593,PL_Balance,SK_Balance,2030,1,9,10,2781,0.0,5.406
594,PL_Balance,SK_Balance,2030,1,11,12,2782,0.0,5.406
595,PL_Balance,SK_Balance,2030,1,13,14,2783,0.0,5.406
596,PL_Balance,SK_Balance,2030,1,15,16,2784,0.0,3.498
597,PL_Balance,SK_Balance,2030,1,17,18,2785,0.0,3.498
598,PL_Balance,SK_Balance,2030,1,19,20,2786,0.0,0.1589999999999998
599,PL_Balance,SK_Balance,2030,1,21,22,2787,0.0,5.406
600,PL_Balance,SK_Balance,2030,1,23,24,2788,-13.237165705666335,0.0
601,PL_Balance,LT_Balance,2030,1,1,2,2789,0.0,5.406
602,PL_Balance,LT_Balance,2030,1,3,4,2790,0.0,3.498
603,PL_Balance,LT_Balance,2030,1,5,6,2791,-3.3708,0.0
604,PL_Balance,LT_Balance,2030,1,7,8,2792,-1.7489999999999997,0.0
605,PL_Balance,LT_Balance,2030,1,9,10,2793,0.0,5.406
606,PL_Balance,LT_Balance,2030,1,11,12,2794,0.0,0.1589999999999998
607,PL_Balance,LT_Balance,2030,1,13,14,2795,0.0,5.406
608,PL_Balance,LT_Balance,2030,1,15,16,2796,-1.7489999999999997,0.0
609,PL_Balance,LT_Balance,2030,1,17,18,2797,-1.7489999999999997,0.0
610,PL_Balance,LT_Balance,2030,1,19,20,2798,0.0,5.406
611,PL_Balance,LT_Balance,2030,1,21,22,2799,-5.088,0.0
612,PL_Balance,LT_Balance,2030,1,23,24,2800,0.0,5.406
613,IT_Balance,GR_Balance,2030,1,1,3,2809,0.0,1.4945999999999997
614,IT_Balance,GR_Balance,2030,1,4,6,2810,-1.7490000000000006,0.0
615,IT_Balance,GR_Balance,2030,1,7,9,2811,-1.7490000000000006,0.0
616,IT_Balance,GR_Balance,2030,1,10,12,2812,0.0,2.8143000000000002
617,IT_Balance,GR_Balance,2030,1,13,15,2813,-4.1817,0.0
618,IT_Balance,GR_Balance,2030,1,16,18,2814,-7.997699999999999,0.0
619,IT_Balance,GR_Balance,2030,1,19,21,2815,0.0,8.109
620,IT_Balance,GR_Balance,2030,1,22,24,2816,-2.7029999999999994,0.0
621,IT_Balance,MT_Balance,2030,1,1,3,2817,0.0,5.247
622,IT_Balance,MT_Balance,2030,1,4,6,2818,-8.745000000000001,0.0
623,IT_Balance,MT_Balance,2030,1,7,9,2819,0.0,5.247
624,IT_Balance,MT_Balance,2030,1,10,12,2820,-4.1817,0.0
625,IT_Balance,MT_Balance,2030,1,13,15,2821,0.0,2.8143000000000002
626,IT_Balance,MT_Balance,2030,1,16,18,2822,-11.177700000000002,0.0
627,IT_Balance,MT_Balance,2030,1,19,21,2823,0.0,1.1129999999999995
628,IT_Balance,MT_Balance,2030,1,22,24,2824,0.0,8.109
629,LT_Balance,LV_Balance,2030,1,1,3,2825,0.0,-0.0
630,LT_Balance,LV_Balance,2030,1,4,6,2826,0.0,5.247
631,LT_Balance,LV_Balance,2030,1,7,9,2827,-1.7490000000000006,0.0
632,LT_Balance,LV_Balance,2030,1,10,12,2828,0.0,5.247
633,LT_Balance,LV_Balance,2030,1,13,15,2829,-1.7490000000000006,0.0
634,LT_Balance,LV_Balance,2030,1,16,18,2830,-1.7490000000000006,0.0
635,LT_Balance,LV_Balance,2030,1,19,21,2831,0.0,5.247
636,LT_Balance,LV_Balance,2030,1,22,24,2832,0.0,5.247
637,SI_Balance,HR_Balance,2030,1,1,3,2833,-0.9380999999999999,0.0
638,SI_Balance,HR_Balance,2030,1,4,6,2834,-0.9380999999999999,0.0
639,SI_Balance,HR_Balance,2030,1,7,9,2835,-4.1817,0.0
640,SI_Balance,HR_Balance,2030,1,10,12,2836,0.0,2.8143000000000002
641,SI_Balance,HR_Balance,2030,1,13,15,2837,0.0,2.8143000000000002
642,SI_Balance,HR_Balance,2030,1,16,18,2838,-4.1817,0.0
643,SI_Balance,HR_Balance,2030,1,19,21,2839,-11.7501,0.0
644,SI_Balance,HR_Balance,2030,1,22,24,2840,0.0,2.8143000000000002
645,SI_Balance,HU_Balance,2030,1,1,3,2841,0.0,-0.0
646,SI_Balance,HU_Balance,2030,1,4,6,2842,0.0,-0.0
647,SI_Balance,HU_Balance,2030,1,7,9,2843,0.0,-0.0
648,SI_Balance,HU_Balance,2030,1,10,12,2844,0.0,-0.0
649,SI_Balance,HU_Balance,2030,1,13,15,2845,0.0,-0.0
650,SI_Balance,HU_Balance,2030,1,16,18,2846,-2.4326999999999996,0.0
651,SI_Balance,HU_Balance,2030,1,19,21,2847,-2.4326999999999996,0.0
652,SI_Balance,HU_Balance,2030,1,22,24,2848,0.0,-0.0
653,HU_Balance,SK_Balance,2030,1,1,3,2849,0.0,2.8143000000000002
654,HU_Balance,SK_Balance,2030,1,4,6,2850,0.0,2.8143000000000002
655,HU_Balance,SK_Balance,2030,1,7,9,2851,0.0,2.8143000000000002
656,HU_Balance,SK_Balance,2030,1,10,12,2852,0.0,2.8143000000000002
657,HU_Balance,SK_Balance,2030,1,13,15,2853,0.0,2.8143000000000002
658,HU_Balance,SK_Balance,2030,1,16,18,2854,0.0,5.247
659,HU_Balance,SK_Balance,2030,1,19,21,2855,0.0,-0.0
660,HU_Balance,SK_Balance,2030,1,22,24,2856,-15.828865705666335,0.0
661,HU_Balance,HR_Balance,2030,1,1,3,2857,-0.9380999999999999,0.0
662,HU_Balance,HR_Balance,2030,1,4,6,2858,-0.9380999999999999,0.0
663,HU_Balance,HR_Balance,2030,1,7,9,2859,-4.1817,0.0
664,HU_Balance,HR_Balance,2030,1,10,12,2860,0.0,2.8143000000000002
665,HU_Balance,HR_Balance,2030,1,13,15,2861,0.0,2.8143000000000002
666,HU_Balance,HR_Balance,2030,1,16,18,2862,-1.7490000000000006,0.0
667,HU_Balance,HR_Balance,2030,1,19,21,2863,-9.3174,0.0
668,HU_Balance,HR_Balance,2030,1,22,24,2864,0.0,2.8143000000000002
669,HU_Balance,RO_Balance,2030,1,1,3,2865,-0.9380999999999999,0.0
670,HU_Balance,RO_Balance,2030,1,4,6,2866,0.0,2.8143000000000002
671,HU_Balance,RO_Balance,2030,1,7,9,2867,-0.9380999999999999,0.0
672,HU_Balance,RO_Balance,2030,1,10,12,2868,-0.9380999999999999,0.0
673,HU_Balance,RO_Balance,2030,1,13,15,2869,-0.9380999999999999,0.0
674,HU_Balance,RO_Balance,2030,1,16,18,2870,-1.7490000000000006,0.0
675,HU_Balance,RO_Balance,2030,1,19,21,2871,0.0,1.4945999999999997
676,HU_Balance,RO_Balance,2030,1,22,24,2872,0.0,2.8143000000000002
677,RO_Balance,BG_Balance,2030,1,1,4,2873,0.0,3.7524
678,RO_Balance,BG_Balance,2030,1,5,8,2874,-5.6286000000000005,0.0
679,RO_Balance,BG_Balance,2030,1,9,12,2875,-0.9380999999999999,0.0
680,RO_Balance,BG_Balance,2030,1,13,16,2876,-0.9380999999999999,0.0
681,RO_Balance,BG_Balance,2030,1,17,20,2877,0.0,6.996
682,RO_Balance,BG_Balance,2030,1,21,24,2878,0.0,3.7524
683,GR_Balance,BG_Balance,2030,1,1,4,2879,0.0,3.7524
684,GR_Balance,BG_Balance,2030,1,5,8,2880,-2.385,0.0
685,GR_Balance,BG_Balance,2030,1,9,12,2881,0.0,2.3055000000000003
686,GR_Balance,BG_Balance,2030,1,13,16,2882,0.0,2.3055000000000003
687,GR_Balance,BG_Balance,2030,1,17,20,2883,0.0,10.812
688,GR_Balance,BG_Balance,2030,1,21,24,2884,0.0,10.812
689,FR_Balance,LU_Balance,2030,1,1,2,3317,0.0,1.8762
690,FR_Balance,LU_Balance,2030,1,3,4,3318,-11.519965705666335,0.0
691,FR_Balance,LU_Balance,2030,1,5,6,3319,-9.898165705666337,0.0
692,FR_Balance,LU_Balance,2030,1,7,8,3320,0.0,3.498
693,FR_Balance,LU_Balance,2030,1,9,10,3321,0.0,5.406
694,FR_Balance,LU_Balance,2030,1,11,12,3322,0.0,5.406
695,FR_Balance,LU_Balance,2030,1,13,14,3323,0.0,3.498
696,FR_Balance,LU_Balance,2030,1,15,16,3324,0.0,3.498
697,FR_Balance,LU_Balance,2030,1,17,18,3325,0.0,3.498
698,FR_Balance,LU_Balance,2030,1,19,20,3326,0.0,3.498
699,FR_Balance,LU_Balance,2030,1,21,22,3327,0.0,5.406
700,FR_Balance,LU_Balance,2030,1,23,24,3328,0.0,3.498
701,NL_Balance,DE_Balance,2030,1,1,1,3451,0.0,-0.0
702,NL_Balance,DE_Balance,2030,1,2,2,3452,0.0,-0.0
703,NL_Balance,DE_Balance,2030,1,3,3,3453,0.0,-0.0
704,NL_Balance,DE_Balance,2030,1,4,4,3454,0.0,-0.0
705,NL_Balance,DE_Balance,2030,1,5,5,3455,-0.8109000000000001,0.0
706,NL_Balance,DE_Balance,2030,1,6,6,3456,-0.8109000000000001,0.0
707,NL_Balance,DE_Balance,2030,1,7,7,3457,0.0,-0.0
708,NL_Balance,DE_Balance,2030,1,8,8,3458,0.0,-0.0
709,NL_Balance,DE_Balance,2030,1,9,9,3459,0.0,-0.0
710,NL_Balance,DE_Balance,2030,1,10,10,3460,0.0,-0.0
711,NL_Balance,DE_Balance,2030,1,11,11,3461,0.0,-0.0
712,NL_Balance,DE_Balance,2030,1,12,12,3462,0.0,-0.0
713,NL_Balance,DE_Balance,2030,1,13,13,3463,0.0,-0.0
714,NL_Balance,DE_Balance,2030,1,14,14,3464,0.0,0.8109000000000001
715,NL_Balance,DE_Balance,2030,1,15,15,3465,0.0,0.8109000000000001
716,NL_Balance,DE_Balance,2030,1,16,16,3466,0.0,0.8109000000000001
717,NL_Balance,DE_Balance,2030,1,17,17,3467,0.0,-0.0
718,NL_Balance,DE_Balance,2030,1,18,18,3468,0.0,-0.0
719,NL_Balance,DE_Balance,2030,1,19,19,3469,0.0,-0.0
720,NL_Balance,DE_Balance,2030,1,20,20,3470,-0.8109000000000001,0.0
721,NL_Balance,DE_Balance,2030,1,21,21,3471,0.0,-0.0
722,NL_Balance,DE_Balance,2030,1,22,22,3472,0.0,-0.0
723,NL_Balance,DE_Balance,2030,1,23,23,3473,0.0,-0.0
724,NL_Balance,DE_Balance,2030,1,24,24,3474,-0.9381,0.0
725,NO_Balance,SE_Balance,2030,1,1,1,3475,-1.8762,0.0
